authorization_notice_id,filing_date,patentee,address,IPC
CN209096564U,2018-10,公司,江苏省,B
CN209095415U,2018-10,公司,湖南省,B
CN209096801U,2018-10,公司,广西壮族自治区,B
CN209096367U,2018-10,公司,江苏省,"['B', 'G']"
CN209098451U,2018-10,公司,黑龙江省,C
CN209090377U,2018-10,学校,湖北省,A
CN209102814U,2018-10,公司,浙江省,G
CN209097705U,2018-10,公司,江苏省,B
CN209095727U,2018-10,公司,四川省,B
CN209101522U,2018-10,公司,浙江省,F
CN209091879U,2018-10,研究所,福建省,A
CN209093427U,2018-10,研究所,广东省,B
CN209097313U,2018-10,公司,湖南省,B
CN209092969U,2018-10,研究所,江苏省,B
CN209103892U,2018-10,公司,浙江省,H
CN209101931U,2018-10,工厂,江苏省,G
CN209101932U,2018-10,工厂,江苏省,G
CN209097968U,2018-10,个人,山西省,B
CN209099855U,2018-10,学校,吉林省,E
CN209097832U,2018-10,公司,天津市,B
CN209093407U,2018-10,研究所,山东省,B
CN209100113U,2018-10,公司,湖南省,F
CN209101351U,2018-10,公司,山东省,F
CN209097100U,2018-10,研究所,上海市,B
CN209104393U,2018-10,公司,江苏省,H
CN209089439U,2018-10,学校,北京市,A
CN209096771U,2018-10,个人,山东省,B
CN209095717U,2018-10,公司,北京市,B
CN209093089U,2018-10,研究所,江西省,B
CN209099291U,2018-10,公司,广东省,E
CN209095644U,2018-10,公司,北京市,B
CN209102203U,2018-10,研究所,福建省,G
CN209095705U,2018-10,公司,北京市,B
CN209099292U,2018-10,公司,广东省,E
CN209097041U,2018-10,公司,天津市,B
CN209094504U,2018-10,工厂,安徽省,B
CN209102844U,2018-10,公司,安徽省,G
CN209096679U,2018-10,公司,广东省,B
CN209099154U,2018-10,研究所,广东省,E
CN209102633U,2018-10,公司,天津市,G
CN209092325U,2018-10,医院,江苏省,"['A', 'B']"
CN209092224U,2018-10,个人,山东省,A
CN209089547U,2018-10,个人,甘肃省,A
CN209100824U,2018-10,公司,湖北省,F
CN209102566U,2018-10,公司,广东省,G
CN209100792U,2018-10,公司,湖北省,F
CN209097107U,2018-10,研究所,浙江省,B
CN209096371U,2018-10,学校,陕西省,B
CN209097553U,2018-10,研究所,江苏省,B
CN209099741U,2018-10,公司,湖南省,E
CN209102371U,2018-10,公司,浙江省,G
CN209102343U,2018-10,公司,浙江省,G
CN209096393U,2018-10,研究所,广西壮族自治区,B
CN209094748U,2018-10,公司,江苏省,B
CN209098330U,2018-10,研究所,浙江省,"['C', 'F']"
CN209099052U,2018-10,公司,河北省,D
CN209097507U,2018-10,公司,江苏省,"['B', 'A']"
CN209095092U,2018-10,个人,陕西省,"['B', 'H']"
CN209094194U,2018-10,研究所,江苏省,B
CN209099839U,2018-10,公司,江西省,E
CN209089799U,2018-10,研究所,江苏省,A
CN209098804U,2018-10,研究所,安徽省,C
CN209098331U,2018-10,研究所,浙江省,C
CN209093352U,2018-10,公司,云南省,B
CN209097424U,2018-10,公司,内蒙古自治区,B
CN209105078U,2018-10,公司,江苏省,"['H', 'F']"
CN209099293U,2018-10,学校,江苏省,E
CN209098959U,2018-10,公司,浙江省,D
CN209104446U,2018-10,公司,广东省,H
CN209100628U,2018-10,公司,重庆市,F
CN209097187U,2018-10,公司,上海市,B
CN209101352U,2018-10,公司,山东省,F
CN209100844U,2018-10,公司,江苏省,F
CN209090435U,2018-10,公司,广东省,A
CN209092382U,2018-10,个人,山东省,A
CN209091294U,2018-10,公司,江苏省,A
CN209089526U,2018-10,公司,天津市,A
CN209097861U,2018-10,公司,陕西省,B
CN209099093U,2018-10,公司,浙江省,E
CN209099854U,2018-10,研究所,河南省,E
CN209096124U,2018-10,公司,广东省,B
CN209094832U,2018-10,公司,江苏省,B
CN209092074U,2018-10,个人,山东省,A
CN209095999U,2018-10,公司,福建省,B
CN209101824U,2018-10,公司,河南省,"['F', 'H']"
CN209101323U,2018-10,公司,湖北省,F
CN209093137U,2018-10,公司,福建省,B
CN209097600U,2018-10,公司,山东省,B
CN209090130U,2018-10,研究所,浙江省,A
CN209095645U,2018-10,公司,湖南省,B
CN209093090U,2018-10,研究所,山东省,B
CN209096461U,2018-10,公司,安徽省,B
CN209093260U,2018-10,个人,天津市,B
CN209092997U,2018-10,党政机关,新疆维吾尔自治区,B
CN209096050U,2018-10,公司,江苏省,B
CN209099486U,2018-10,公司,安徽省,E
CN209096846U,2018-10,研究所,山东省,B
CN209090093U,2018-10,公司,北京市,A
CN209102595U,2018-10,学校,福建省,G
CN209093400U,2018-10,学校,山东省,B
CN209099336U,2018-10,公司,广东省,E
CN209098856U,2018-10,研究所,江苏省,D
CN209092753U,2018-10,公司,山东省,B
CN209099799U,2018-10,研究所,江苏省,E
CN209100700U,2018-10,个人,广东省,F
CN209091125U,2018-10,研究所,安徽省,A
CN209094343U,2018-10,研究所,江苏省,B
CN209094241U,2018-10,研究所,江苏省,B
CN209098377U,2018-10,公司,重庆市,C
CN209095786U,2018-10,公司,江苏省,B
CN209098632U,2018-10,个人,山东省,C
CN209098824U,2018-10,研究所,山东省,C
CN209093977U,2018-10,公司,湖北省,B
CN209093940U,2018-10,公司,江苏省,B
CN209092852U,2018-10,公司,福建省,B
CN209095787U,2018-10,研究所,广东省,B
CN209093432U,2018-10,公司,江苏省,B
CN209099613U,2018-10,公司,吉林省,E
CN209094266U,2018-10,研究所,广东省,B
CN209103378U,2018-10,研究所,北京市,G
CN209101398U,2018-10,研究所,广东省,F
CN209099684U,2018-10,研究所,北京市,E
CN209095790U,2018-10,研究所,广东省,B
CN209097329U,2018-10,公司,江苏省,B
CN209097352U,2018-10,公司,江苏省,B
CN209089816U,2018-10,公司,山东省,A
CN209099736U,2018-10,公司,云南省,E
CN209094660U,2018-10,研究所,广东省,B
CN209101051U,2018-10,个人,广东省,F
CN209097876U,2018-10,公司,安徽省,B
CN209101524U,2018-10,公司,浙江省,F
CN209104715U,2018-10,研究所,四川省,H
CN209102859U,2018-10,研究所,广东省,G
CN209096327U,2018-10,学校,吉林省,B
CN209094129U,2018-10,公司,湖南省,B
CN209096850U,2018-10,公司,江苏省,B
CN209094619U,2018-10,研究所,江苏省,B
CN209097036U,2018-10,研究所,北京市,B
CN209096072U,2018-10,研究所,广东省,B
CN209096073U,2018-10,研究所,广东省,B
CN209093261U,2018-10,公司,江苏省,B
CN209103739U,2018-10,研究所,浙江省,G
CN209093200U,2018-10,公司,江苏省,B
CN209095005U,2018-10,公司,江西省,B
CN209104995U,2018-10,公司,浙江省,H
CN209094932U,2018-10,公司,上海市,B
CN209094333U,2018-10,公司,浙江省,B
CN209094592U,2018-10,公司,江苏省,B
CN209094629U,2018-10,公司,江苏省,B
CN209092492U,2018-10,研究所,江苏省,A
CN209103422U,2018-10,个人,广东省,G
CN209096076U,2018-10,研究所,广东省,B
CN209096308U,2018-10,公司,安徽省,B
CN209096773U,2018-10,公司,湖南省,B
CN209103411U,2018-10,学校,重庆市,G
CN209095006U,2018-10,公司,浙江省,B
CN209092942U,2018-10,公司,广东省,B
CN209095323U,2018-10,公司,河北省,B
CN209098344U,2018-10,研究所,上海市,C
CN209101791U,2018-10,个人,山东省,F
CN209095188U,2018-10,公司,江苏省,B
CN209098559U,2018-10,公司,福建省,C
CN209089536U,2018-10,公司,福建省,A
CN209100943U,2018-10,研究所,福建省,F
CN209094288U,2018-10,个人,广东省,B
CN209100940U,2018-10,研究所,广东省,F
CN209098749U,2018-10,研究所,湖北省,C
CN209096263U,2018-10,公司,江苏省,B
CN209096106U,2018-10,公司,安徽省,B
CN209096112U,2018-10,公司,安徽省,B
CN209096249U,2018-10,公司,安徽省,B
CN209095435U,2018-10,研究所,江苏省,B
CN209094008U,2018-10,研究所,湖南省,B
CN209097839U,2018-10,公司,河南省,B
CN209105324U,2018-10,研究所,河北省,H
CN209092590U,2018-10,公司,湖南省,A
CN209098475U,2018-10,学校,甘肃省,C
CN209098476U,2018-10,学校,甘肃省,C
CN209101851U,2018-10,公司,辽宁省,F
CN209102928U,2018-10,研究所,河北省,G
CN209094382U,2018-10,公司,湖北省,B
CN209099751U,2018-10,公司,云南省,E
CN209098941U,2018-10,研究所,浙江省,D
CN209099256U,2018-10,公司,安徽省,E
CN209101326U,2018-10,个人,青海省,F
CN209097733U,2018-10,研究所,福建省,B
CN209094345U,2018-10,公司,江苏省,B
CN209093517U,2018-10,研究所,湖南省,B
CN209096693U,2018-10,公司,辽宁省,B
CN209089603U,2018-10,研究所,广东省,A
CN209103049U,2018-10,研究所,江苏省,G
CN209103818U,2018-10,公司,福建省,G
CN209096973U,2018-10,公司,广东省,B
CN209100264U,2018-10,公司,广东省,F
CN209104005U,2018-10,公司,山西省,H
CN209090179U,2018-10,研究所,江苏省,A
CN209097270U,2018-10,公司,广东省,B
CN209093683U,2018-10,医院,贵州省,B
CN209089771U,2018-10,研究所,河南省,A
CN209097818U,2018-10,公司,天津市,B
CN209092811U,2018-10,公司,北京市,B
CN209098090U,2018-10,公司,天津市,B
CN209089691U,2018-10,公司,湖南省,A
CN209099010U,2018-10,公司,湖南省,D
CN209101768U,2018-10,公司,湖北省,"['F', 'H']"
CN209104010U,2018-10,公司,山西省,H
CN209101987U,2018-10,公司,陕西省,G
CN209098817U,2018-10,个人,新疆维吾尔自治区,C
CN209101828U,2018-10,公司,江苏省,F
CN209096788U,2018-10,公司,江苏省,B
CN209102979U,2018-10,研究所,浙江省,G
CN209098303U,2018-10,研究所,江苏省,C
CN209093313U,2018-10,公司,四川省,"['B', 'C']"
CN209098603U,2018-10,公司,福建省,C
CN209099622U,2018-10,个人,山东省,E
CN209089408U,2018-10,公司,福建省,A
CN209100312U,2018-10,公司,山东省,F
CN209104171U,2018-10,研究所,山西省,H
CN209097568U,2018-10,公司,湖南省,B
CN209094892U,2018-10,公司,浙江省,B
CN209104033U,2018-10,公司,广东省,H
CN209098609U,2018-10,公司,河北省,C
CN209089677U,2018-10,公司,江西省,A
CN209104414U,2018-10,公司,上海市,H
CN209103412U,2018-10,研究所,广东省,G
CN209097513U,2018-10,研究所,江苏省,B
CN209099204U,2018-10,研究所,河北省,E
CN209095571U,2018-10,个人,河北省,B
CN209098454U,2018-10,公司,江西省,C
CN209099962U,2018-10,公司,上海市,E
CN209099976U,2018-10,公司,上海市,E
CN209098054U,2018-10,公司,山东省,B
CN209099540U,2018-10,研究所,江苏省,E
CN209093122U,2018-10,研究所,天津市,B
CN209101597U,2018-10,公司,广东省,F
CN209093623U,2018-10,公司,江苏省,B
CN209096860U,2018-10,公司,四川省,B
CN209089686U,2018-10,公司,湖南省,A
CN209093767U,2018-10,公司,江苏省,B
CN209096241U,2018-10,公司,广东省,B
CN209093609U,2018-10,公司,山东省,B
CN209090672U,2018-10,公司,浙江省,A
CN209093051U,2018-10,公司,湖北省,B
CN209104619U,2018-10,公司,北京市,H
CN209095128U,2018-10,公司,湖北省,B
CN209098229U,2018-10,研究所,江苏省,C
CN209096190U,2018-10,公司,福建省,B
CN209094803U,2018-10,研究所,陕西省,B
CN209101519U,2018-10,公司,广东省,F
CN209099281U,2018-10,研究所,陕西省,"['E', 'C']"
CN209098215U,2018-10,研究所,山东省,C
CN209101529U,2018-10,公司,江苏省,F
CN209098055U,2018-10,个人,广东省,B
CN209096378U,2018-10,研究所,上海市,B
CN209097061U,2018-10,公司,安徽省,B
CN209099715U,2018-10,公司,广东省,E
CN209102497U,2018-10,公司,浙江省,G
CN209101478U,2018-10,研究所,江苏省,F
CN209097922U,2018-10,学校,山东省,B
CN209094949U,2018-10,公司,广东省,B
CN209098674U,2018-10,学校,黑龙江省,C
CN209091791U,2018-10,学校,山东省,A
CN209089729U,2018-10,学校,甘肃省,A
CN209101236U,2018-10,研究所,北京市,F
CN209100845U,2018-10,公司,江苏省,F
CN209097366U,2018-10,研究所,浙江省,B
CN209104428U,2018-10,公司,上海市,H
CN209102808U,2018-10,学校,陕西省,G
CN209089673U,2018-10,学校,河南省,A
CN209098695U,2018-10,学校,辽宁省,C
CN209093355U,2018-10,研究所,天津市,B
CN209099379U,2018-10,公司,浙江省,E
CN209093472U,2018-10,学校,河南省,B
CN209092959U,2018-10,研究所,浙江省,B
CN209091167U,2018-10,研究所,江苏省,A
CN209092853U,2018-10,公司,江苏省,B
CN209096593U,2018-10,研究所,广东省,B
CN209097700U,2018-10,工厂,浙江省,B
CN209094171U,2018-10,公司,安徽省,B
CN209104047U,2018-10,研究所,浙江省,H
CN209090039U,2018-10,公司,广东省,A
CN209099541U,2018-10,公司,广东省,E
CN209092582U,2018-10,公司,福建省,A
CN209100570U,2018-10,公司,上海市,F
CN209095059U,2018-10,公司,湖北省,B
CN209096443U,2018-10,公司,安徽省,B
CN209103359U,2018-10,研究所,四川省,G
CN209089645U,2018-10,学校,辽宁省,A
CN209103804U,2018-10,个人,陕西省,G
CN209096639U,2018-10,研究所,广东省,B
CN209098230U,2018-10,学校,江苏省,C
CN209093569U,2018-10,个人,山东省,B
CN209103058U,2018-10,公司,广东省,G
CN209090117U,2018-10,研究所,河南省,A
CN209099385U,2018-10,研究所,云南省,E
CN209097367U,2018-10,公司,安徽省,B
CN209094163U,2018-10,研究所,江苏省,B
CN209100741U,2018-10,公司,浙江省,F
CN209089623U,2018-10,个人,湖南省,A
CN209101691U,2018-10,研究所,甘肃省,F
CN209097174U,2018-10,研究所,甘肃省,B
CN209093285U,2018-10,公司,浙江省,B
CN209097912U,2018-10,公司,浙江省,B
CN209099118U,2018-10,公司,江苏省,E
CN209097840U,2018-10,公司,山东省,B
CN209095718U,2018-10,研究所,吉林省,B
CN209096760U,2018-10,公司,安徽省,B
CN209092717U,2018-10,个人,广东省,A
CN209102638U,2018-10,公司,安徽省,G
CN209104961U,2018-10,公司,上海市,H
CN209099223U,2018-10,公司,湖南省,E
CN209099147U,2018-10,公司,安徽省,E
CN209093899U,2018-10,公司,江西省,B
CN209094804U,2018-10,公司,河北省,B
CN209096918U,2018-10,公司,江苏省,B
CN209103284U,2018-10,研究所,湖北省,G
CN209098918U,2018-10,公司,浙江省,D
CN209102676U,2018-10,研究所,山东省,G
CN209100081U,2018-10,研究所,北京市,E
CN209094745U,2018-10,研究所,河北省,B
CN209104578U,2018-10,公司,广东省,H
CN209100075U,2018-10,研究所,北京市,E
CN209094731U,2018-10,学校,辽宁省,B
CN209102602U,2018-10,个人,山东省,G
CN209089415U,2018-10,研究所,天津市,A
CN209092015U,2018-10,个人,山东省,A
CN209101282U,2018-10,研究所,湖南省,F
CN209091183U,2018-10,公司,广东省,A
CN209103963U,2018-10,研究所,广东省,H
CN209094364U,2018-10,公司,江苏省,B
CN209093358U,2018-10,研究所,天津市,B
CN209098974U,2018-10,研究所,浙江省,D
CN209090579U,2018-10,个人,北京市,A
CN209099748U,2018-10,研究所,浙江省,E
CN209102663U,2018-10,公司,江苏省,G
CN209100682U,2018-10,公司,江苏省,F
CN209089650U,2018-10,研究所,四川省,A
CN209097254U,2018-10,公司,浙江省,B
CN209097834U,2018-10,公司,四川省,B
CN209097602U,2018-10,研究所,江苏省,B
CN209094593U,2018-10,研究所,湖北省,B
CN209094464U,2018-10,公司,河南省,B
CN209100908U,2018-10,研究所,广东省,F
CN209100938U,2018-10,公司,青海省,"['F', 'G']"
CN209090812U,2018-10,个人,湖北省,A
CN209089540U,2018-10,个人,山西省,"['A', 'F']"
CN209093911U,2018-10,研究所,广东省,B
CN209093889U,2018-10,公司,福建省,B
CN209093874U,2018-10,公司,福建省,B
CN209093388U,2018-10,研究所,天津市,B
CN209101230U,2018-10,研究所,重庆市,F
CN209097796U,2018-10,公司,山东省,B
CN209093052U,2018-10,研究所,天津市,B
CN209092778U,2018-10,个人,云南省,B
CN209093858U,2018-10,研究所,广东省,B
CN209096547U,2018-10,个人,上海市,B
CN209104888U,2018-10,研究所,山东省,H
CN209103050U,2018-10,研究所,安徽省,G
CN209099474U,2018-10,个人,湖南省,E
CN209093859U,2018-10,公司,江苏省,B
CN209100747U,2018-10,研究所,浙江省,F
CN209102641U,2018-10,研究所,江苏省,G
CN209091071U,2018-10,公司,广东省,A
CN209098347U,2018-10,公司,贵州省,C
CN209098216U,2018-10,公司,贵州省,"['C', 'F']"
CN209098259U,2018-10,公司,贵州省,"['C', 'B']"
CN209105245U,2018-10,个人,湖南省,H
CN209103511U,2018-10,公司,浙江省,G
CN209094940U,2018-10,公司,安徽省,B
CN209102846U,2018-10,公司,河南省,G
CN209094613U,2018-10,公司,广东省,B
CN209104172U,2018-10,公司,浙江省,H
CN209089774U,2018-10,学校,湖南省,A
CN209094717U,2018-10,研究所,湖北省,B
CN209094736U,2018-10,研究所,湖北省,B
CN209094733U,2018-10,研究所,湖北省,B
CN209093019U,2018-10,公司,江苏省,B
CN209103156U,2018-10,学校,湖北省,G
CN209099891U,2018-10,公司,北京市,E
CN209099311U,2018-10,公司,江苏省,"['E', 'B']"
CN209101239U,2018-10,公司,河南省,"['F', 'H']"
CN209092950U,2018-10,个人,内蒙古自治区,B
CN209094167U,2018-10,个人,山东省,B
CN209090349U,2018-10,研究所,河南省,A
CN209096493U,2018-10,公司,安徽省,B
CN209100323U,2018-10,公司,江苏省,F
CN209094818U,2018-10,公司,上海市,B
CN209102860U,2018-10,公司,天津市,G
CN209093000U,2018-10,个人,湖北省,"['B', 'A']"
CN209097483U,2018-10,研究所,甘肃省,B
CN209098661U,2018-10,公司,云南省,"['C', 'A']"
CN209097634U,2018-10,公司,广东省,B
CN209099856U,2018-10,学校,上海市,E
CN209096852U,2018-10,公司,辽宁省,B
CN209095859U,2018-10,研究所,广西壮族自治区,B
CN209095816U,2018-10,研究所,上海市,"['B', 'G']"
CN209102344U,2018-10,公司,河南省,G
CN209100013U,2018-10,个人,青海省,E
CN209098147U,2018-10,公司,湖北省,B
CN209099725U,2018-10,公司,重庆市,E
CN209105284U,2018-10,公司,广东省,H
CN209100579U,2018-10,研究所,台湾省,F
CN209093792U,2018-11,公司,天津市,B
CN209093943U,2018-10,研究所,重庆市,B
CN209094279U,2018-10,公司,浙江省,B
CN209093605U,2018-10,个人,山西省,B
CN209099790U,2018-10,公司,北京市,E
CN209095547U,2018-10,公司,浙江省,B
CN209097050U,2018-11,研究所,天津市,B
CN209098172U,2018-11,研究所,天津市,B
CN209089758U,2018-11,个人,黑龙江省,A
CN209097739U,2018-11,研究所,浙江省,B
CN209103493U,2018-10,研究所,广东省,G
CN209089558U,2018-11,个人,黑龙江省,A
CN209091506U,2018-10,研究所,江苏省,A
CN209098305U,2018-10,学校,安徽省,C
CN209099833U,2018-10,研究所,广东省,E
CN209098063U,2018-11,个人,广东省,B
CN209093112U,2018-11,公司,江苏省,B
CN209100647U,2018-11,公司,广东省,F
CN209096890U,2018-11,研究所,广东省,B
CN209094013U,2018-10,公司,江苏省,B
CN209099328U,2018-10,学校,河南省,E
CN209095061U,2018-10,公司,广东省,B
CN209098260U,2018-11,研究所,江苏省,"['C', 'B']"
CN209098692U,2018-11,个人,天津市,C
CN209090626U,2018-11,公司,江苏省,A
CN209089535U,2018-11,公司,甘肃省,A
CN209105227U,2018-10,公司,广东省,H
CN209095391U,2018-11,研究所,广东省,B
CN209090211U,2018-11,研究所,福建省,"['A', 'G']"
CN209098615U,2018-11,研究所,云南省,C
CN209097946U,2018-11,公司,天津市,B
CN209095231U,2018-11,公司,河南省,B
CN209103115U,2018-10,公司,湖北省,G
CN209103186U,2018-11,研究所,江苏省,G
CN209105086U,2018-10,公司,北京市,H
CN209090705U,2018-11,公司,浙江省,A
CN209093566U,2018-11,研究所,河南省,B
CN209098590U,2018-11,公司,广西壮族自治区,C
CN209098593U,2018-11,公司,广西壮族自治区,C
CN209089371U,2018-11,学校,黑龙江省,A
CN209095839U,2018-11,公司,广西壮族自治区,B
CN209100249U,2018-11,公司,福建省,F
CN209100918U,2018-11,研究所,湖北省,"['F', 'H']"
CN209102766U,2018-11,研究所,江苏省,G
CN209099314U,2018-11,个人,陕西省,E
CN209102894U,2018-11,研究所,上海市,G
CN209092939U,2018-11,公司,广西壮族自治区,B
CN209098779U,2018-11,公司,天津市,C
