authorization_notice_id,filing_date,patentee,address,IPC
CN209086254U,2018-11,研究所,北京市,G
CN209077372U,2018-11,研究所,天津市,B
CN209077378U,2018-11,公司,湖南省,B
CN209084519U,2018-11,研究所,广东省,F
CN209079742U,2018-11,公司,湖北省,B
CN209077143U,2018-11,研究所,天津市,B
CN209076599U,2018-11,研究所,天津市,B
CN209078307U,2018-11,研究所,山东省,B
CN209084159U,2018-11,公司,福建省,F
CN209076783U,2018-11,公司,湖北省,B
CN209080978U,2018-11,公司,河北省,B
CN209077799U,2018-11,公司,浙江省,B
CN209088879U,2018-11,公司,山西省,H
CN209078136U,2018-11,公司,江苏省,B
CN209087033U,2018-11,公司,广东省,G
CN209080430U,2018-11,学校,上海市,B
CN209076617U,2018-11,公司,山东省,B
CN209085382U,2018-11,研究所,山东省,F
CN209082006U,2018-11,公司,内蒙古自治区,C
CN209087584U,2018-11,研究所,江西省,H
CN209086968U,2018-11,研究所,广东省,"['G', 'B']"
CN209076348U,2018-11,公司,江苏省,B
CN209084909U,2018-11,公司,山东省,F
CN209078054U,2018-11,学校,江苏省,B
CN209080750U,2018-11,公司,江苏省,B
CN209083293U,2018-11,公司,重庆市,E
CN209083314U,2018-11,公司,重庆市,E
CN209086036U,2018-11,公司,江苏省,G
CN209075267U,2018-11,个人,重庆市,A
CN209085607U,2018-11,公司,浙江省,G
CN209083646U,2018-11,公司,福建省,F
CN209086146U,2018-11,公司,河南省,G
CN209077362U,2018-11,公司,河南省,B
CN209079629U,2018-11,公司,江西省,B
CN209081823U,2018-11,研究所,广东省,C
CN209078216U,2018-11,研究所,山东省,B
CN209088079U,2018-11,公司,江苏省,H
CN209084137U,2018-11,研究所,福建省,F
CN209081984U,2018-11,公司,山东省,C
CN209088961U,2018-11,研究所,贵州省,H
CN209081254U,2018-11,公司,山东省,B
CN209077381U,2018-11,公司,湖北省,B
CN209080558U,2018-11,学校,云南省,B
CN209080559U,2018-11,学校,云南省,"['B', 'A']"
CN209087268U,2018-11,公司,江苏省,G
CN209077899U,2018-11,公司,福建省,B
CN209077229U,2018-11,公司,江苏省,B
CN209085202U,2018-11,研究所,山东省,F
CN209084836U,2018-11,研究所,广东省,F
CN209086867U,2018-11,学校,江西省,G
CN209077425U,2018-11,公司,云南省,B
CN209083207U,2018-11,个人,陕西省,E
CN209086596U,2018-11,公司,安徽省,G
CN209085230U,2018-11,公司,广东省,F
CN209082002U,2018-11,公司,内蒙古自治区,C
CN209082001U,2018-11,公司,内蒙古自治区,C
CN209079737U,2018-11,公司,辽宁省,B
CN209086174U,2018-11,公司,江苏省,G
CN209079951U,2018-11,研究所,四川省,B
CN209077596U,2018-11,公司,江苏省,B
CN209079752U,2018-11,公司,广东省,B
CN209073065U,2018-11,研究所,安徽省,A
CN209073136U,2018-11,公司,浙江省,A
CN209073035U,2018-11,公司,浙江省,A
CN209077158U,2018-11,公司,浙江省,B
CN209088725U,2018-11,学校,黑龙江省,H
CN209085600U,2018-11,研究所,重庆市,G
CN209078421U,2018-11,公司,江西省,B
CN209078932U,2018-11,个人,山东省,B
CN209084333U,2018-11,研究所,广东省,F
CN209079142U,2018-11,公司,江苏省,B
CN209073318U,2018-11,研究所,广东省,"['A', 'B']"
CN209078263U,2018-11,研究所,福建省,B
CN209087397U,2018-11,研究所,北京市,G
CN209077148U,2018-11,研究所,湖南省,B
CN209087970U,2018-11,公司,广东省,H
CN209083634U,2018-11,研究所,广东省,F
CN209079097U,2018-11,公司,江苏省,B
CN209085160U,2018-11,公司,江苏省,F
CN209085159U,2018-11,公司,江苏省,F
CN209073616U,2018-11,公司,浙江省,A
CN209080015U,2018-11,公司,北京市,B
CN209085434U,2018-11,研究所,福建省,F
CN209083516U,2018-11,公司,四川省,F
CN209077342U,2018-11,公司,四川省,B
CN209080075U,2018-11,研究所,浙江省,B
CN209085336U,2018-11,公司,吉林省,F
CN209084990U,2018-11,公司,云南省,F
CN209086771U,2018-11,研究所,广东省,"['G', 'H']"
CN209081407U,2018-11,公司,山西省,B
CN209086997U,2018-11,公司,广东省,G
CN209085031U,2018-11,公司,广东省,F
CN209089010U,2018-11,研究所,四川省,H
CN209084139U,2018-11,公司,江苏省,F
CN209082461U,2018-11,公司,四川省,E
CN209081517U,2018-11,个人,宁夏回族自治区,C
CN209081646U,2018-11,公司,云南省,C
CN209083728U,2018-11,研究所,湖南省,F
CN209087648U,2018-11,公司,贵州省,H
CN209084523U,2018-11,研究所,广东省,F
CN209084902U,2018-11,研究所,山东省,F
CN209085303U,2018-11,公司,广东省,F
CN209085296U,2018-11,公司,广东省,F
CN209081209U,2018-11,公司,河南省,B
CN209084082U,2018-11,公司,浙江省,F
CN209081211U,2018-11,公司,河南省,B
CN209081216U,2018-11,公司,河南省,B
CN209083929U,2018-11,公司,浙江省,F
CN209079830U,2018-11,研究所,广东省,B
CN209082886U,2018-11,公司,江西省,E
CN209080210U,2018-11,学校,湖北省,B
CN209082705U,2018-11,公司,江西省,E
CN209088299U,2018-11,公司,四川省,H
CN209078164U,2018-11,公司,辽宁省,B
CN209084119U,2018-11,研究所,福建省,F
CN209083222U,2018-11,公司,湖北省,E
CN209080158U,2018-11,研究所,辽宁省,B
CN209080655U,2018-11,公司,江苏省,B
CN209078069U,2018-11,公司,江苏省,B
CN209077150U,2018-11,公司,山东省,B
CN209078433U,2018-11,研究所,湖北省,B
CN209080420U,2018-11,公司,广东省,B
CN209077206U,2018-11,研究所,广东省,B
CN209085665U,2018-11,公司,四川省,G
CN209081735U,2018-11,公司,广东省,C
CN209081734U,2018-11,公司,广东省,C
CN209079771U,2018-11,研究所,广东省,B
CN209082927U,2018-11,公司,陕西省,E
CN209078632U,2018-11,公司,湖北省,B
CN209080222U,2018-11,公司,黑龙江省,B
CN209084989U,2018-11,研究所,湖南省,F
CN209087735U,2018-11,公司,广东省,H
CN209078822U,2018-11,公司,江苏省,B
CN209085997U,2018-11,公司,山东省,G
CN209084092U,2018-11,研究所,浙江省,F
CN209077658U,2018-11,公司,上海市,B
CN209086797U,2018-11,研究所,江苏省,G
CN209078943U,2018-11,公司,新疆维吾尔自治区,B
CN209081751U,2018-11,公司,福建省,C
CN209078974U,2018-11,研究所,河北省,B
CN209080214U,2018-11,研究所,河北省,B
CN209086969U,2018-11,研究所,山东省,G
CN209080594U,2018-11,工厂,浙江省,B
CN209083243U,2018-11,研究所,四川省,E
CN209085109U,2018-11,公司,广东省,F
CN209077440U,2018-11,公司,安徽省,B
CN209079235U,2018-11,学校,江苏省,B
CN209083557U,2018-11,公司,江苏省,F
CN209085284U,2018-11,工厂,山东省,F
CN209078487U,2018-11,学校,江苏省,B
CN209077175U,2018-11,公司,广东省,B
CN209083917U,2018-11,公司,广东省,F
CN209078521U,2018-11,公司,广东省,B
CN209088060U,2018-11,公司,广东省,H
CN209079642U,2018-11,公司,重庆市,B
CN209083392U,2018-11,公司,上海市,F
CN209080716U,2018-11,公司,湖南省,B
CN209085039U,2018-11,公司,浙江省,F
CN209088944U,2018-11,研究所,香港特别行政区,H
CN209081053U,2018-11,公司,四川省,B
CN209085544U,2018-11,学校,福建省,G
CN209080774U,2018-11,公司,江苏省,B
CN209077895U,2018-11,个人,福建省,B
CN209081280U,2018-11,研究所,安徽省,B
CN209088501U,2018-11,公司,内蒙古自治区,"['H', 'E']"
CN209088130U,2018-11,公司,广东省,H
CN209082415U,2018-11,个人,陕西省,E
CN209072872U,2018-11,个人,辽宁省,A
CN209083562U,2018-11,研究所,广东省,F
CN209085773U,2018-11,公司,河南省,G
CN209081633U,2018-11,学校,河南省,C
CN209077597U,2018-11,公司,江西省,B
CN209086084U,2018-11,个人,山东省,G
CN209082431U,2018-11,公司,山东省,E
CN209088744U,2018-11,公司,江苏省,H
CN209080939U,2018-11,公司,江苏省,B
CN209080941U,2018-11,公司,江苏省,B
CN209080897U,2018-11,公司,天津市,B
CN209086262U,2018-11,研究所,江苏省,G
CN209086261U,2018-11,研究所,江苏省,G
CN209078337U,2018-11,研究所,江苏省,B
CN209080576U,2018-11,研究所,上海市,B
CN209078804U,2018-11,公司,四川省,B
CN209078338U,2018-11,公司,广东省,B
CN209081853U,2018-11,个体经营,重庆市,C
CN209072879U,2018-11,学校,新疆维吾尔自治区,A
CN209078442U,2018-11,公司,山东省,B
CN209088580U,2018-11,研究所,浙江省,H
CN209085945U,2018-11,公司,江苏省,G
CN209085985U,2018-11,个人,黑龙江省,G
CN209073221U,2018-11,学校,四川省,A
CN209078705U,2018-11,研究所,重庆市,B
CN209087494U,2018-11,公司,河南省,H
CN209078155U,2018-11,公司,江苏省,B
CN209072861U,2018-11,个人,山东省,A
CN209080731U,2018-11,公司,山西省,B
CN209075985U,2018-11,学校,黑龙江省,A
CN209080932U,2018-11,公司,广东省,"['B', 'H']"
CN209083667U,2018-11,公司,江苏省,F
CN209083669U,2018-11,公司,江苏省,F
CN209081261U,2018-11,公司,湖北省,B
CN209089185U,2018-11,公司,广东省,H
CN209086956U,2018-11,研究所,广东省,G
CN209086239U,2018-11,学校,河南省,G
CN209081764U,2018-11,公司,河南省,C
CN209086085U,2018-11,公司,广东省,G
CN209085151U,2018-11,研究所,湖南省,F
CN209080803U,2018-11,公司,山西省,B
CN209088012U,2018-11,公司,广东省,H
CN209082985U,2018-11,学校,重庆市,E
CN209077443U,2018-11,研究所,河南省,B
CN209081269U,2018-11,公司,山东省,B
CN209080917U,2018-11,公司,重庆市,B
CN209077914U,2018-11,公司,浙江省,B
CN209078790U,2018-11,个人,广东省,B
CN209087548U,2018-11,研究所,福建省,H
CN209080195U,2018-11,公司,湖南省,B
CN209077685U,2018-11,工厂,江苏省,B
CN209088692U,2018-11,公司,浙江省,H
CN209080510U,2018-11,研究所,河南省,B
CN209085595U,2018-11,研究所,上海市,G
CN209085204U,2018-11,公司,四川省,F
CN209085500U,2018-11,个人,河南省,G
CN209081350U,2018-11,公司,上海市,B
CN209079101U,2018-11,公司,广东省,B
CN209084496U,2018-11,公司,广东省,F
CN209088797U,2018-11,研究所,广东省,"['H', 'G']"
CN209086735U,2018-11,公司,上海市,G
CN209078860U,2018-11,公司,广东省,B
CN209087386U,2018-11,学校,陕西省,G
CN209079198U,2018-11,公司,江苏省,B
CN209085059U,2018-11,研究所,山东省,F
CN209083281U,2018-11,学校,陕西省,E
CN209080199U,2018-11,研究所,山东省,B
CN209079105U,2018-11,公司,广东省,B
CN209089071U,2018-11,研究所,上海市,H
CN209087474U,2018-11,研究所,湖北省,H
CN209078834U,2018-11,学校,海南省,B
CN209080288U,2018-11,公司,浙江省,B
CN209085152U,2018-11,学校,陕西省,F
CN209084087U,2018-11,研究所,江苏省,F
CN209077961U,2018-11,公司,重庆市,B
CN209088639U,2018-11,个人,广东省,H
CN209078057U,2018-11,学校,黑龙江省,B
CN209084084U,2018-11,研究所,江苏省,F
CN209085829U,2018-11,研究所,江苏省,G
CN209080359U,2018-11,公司,江西省,B
CN209080438U,2018-11,研究所,广西壮族自治区,B
CN209077237U,2018-11,学校,贵州省,B
CN209088367U,2018-11,公司,广东省,H
CN209083536U,2018-11,公司,河南省,F
CN209073646U,2018-11,公司,河南省,A
CN209087877U,2018-11,研究所,广东省,H
CN209077292U,2018-11,研究所,江西省,B
CN209088369U,2018-11,公司,广东省,H
CN209079025U,2018-11,公司,广东省,B
CN209079855U,2018-11,学校,安徽省,"['B', 'A']"
CN209079304U,2018-11,公司,广东省,B
CN209083797U,2018-11,公司,浙江省,F
CN209077198U,2018-11,个人,湖北省,B
CN209088086U,2018-11,公司,广东省,H
CN209088370U,2018-11,个人,河北省,H
CN209083924U,2018-11,公司,江苏省,F
CN209084374U,2018-11,研究所,广东省,F
CN209086701U,2018-11,公司,贵州省,"['G', 'E']"
CN209080675U,2018-11,公司,浙江省,B
CN209077676U,2018-11,公司,河北省,B
CN209081241U,2018-11,公司,湖北省,B
CN209083332U,2018-11,公司,山东省,E
CN209079956U,2018-11,公司,江苏省,B
CN209086460U,2018-11,公司,广东省,G
CN209081078U,2018-11,公司,山东省,B
CN209086509U,2018-11,公司,浙江省,G
CN209083273U,2018-11,研究所,山东省,E
CN209079555U,2018-11,公司,江苏省,B
CN209080046U,2018-11,公司,湖北省,B
CN209086247U,2018-11,研究所,广东省,G
CN209078838U,2018-11,研究所,福建省,B
CN209078805U,2018-11,研究所,福建省,B
CN209078488U,2018-11,公司,山东省,B
CN209080313U,2018-11,公司,重庆市,B
CN209077112U,2018-11,研究所,江苏省,B
CN209077612U,2018-11,公司,湖南省,B
CN209081281U,2018-11,公司,江苏省,B
CN209077937U,2018-11,公司,上海市,B
CN209083714U,2018-11,研究所,湖北省,F
CN209077438U,2018-11,研究所,山东省,B
CN209077505U,2018-11,研究所,湖北省,B
CN209086958U,2018-11,研究所,上海市,G
CN209081952U,2018-11,公司,陕西省,"['C', 'F']"
CN209081647U,2018-11,学校,河南省,C
CN209077633U,2018-11,研究所,湖北省,B
CN209087901U,2018-11,研究所,福建省,H
CN209078816U,2018-11,公司,江苏省,B
CN209088848U,2018-11,学校,浙江省,H
CN209084301U,2018-11,公司,四川省,"['F', 'G']"
CN209081460U,2018-11,研究所,广东省,C
CN209077294U,2018-11,公司,浙江省,B
CN209080804U,2018-11,研究所,湖南省,B
CN209081171U,2018-11,研究所,广东省,B
CN209087582U,2018-11,研究所,河南省,H
CN209077295U,2018-11,公司,浙江省,B
CN209088784U,2018-11,学校,陕西省,H
CN209079753U,2018-11,公司,山西省,B
CN209088192U,2018-11,研究所,江西省,H
CN209083322U,2018-11,个人,河南省,E
CN209087100U,2018-11,学校,江苏省,G
CN209083566U,2018-11,公司,广东省,F
CN209080289U,2018-11,公司,浙江省,B
CN209083699U,2018-11,公司,广东省,F
CN209083645U,2018-11,公司,广东省,F
CN209088456U,2018-11,学校,湖北省,H
CN209080933U,2018-11,公司,广东省,B
CN209080471U,2018-11,个人,河北省,B
CN209078845U,2018-11,公司,江苏省,B
CN209088816U,2018-11,学校,浙江省,H
CN209081503U,2018-11,研究所,黑龙江省,C
CN209077815U,2018-11,研究所,上海市,B
CN209085670U,2018-11,公司,河南省,G
CN209087608U,2018-11,公司,广东省,H
CN209088101U,2018-11,公司,河南省,H
CN209079767U,2018-11,研究所,广东省,B
CN209088798U,2018-11,研究所,云南省,H
CN209078459U,2018-11,研究所,广东省,B
CN209088401U,2018-11,公司,河北省,H
CN209080315U,2018-11,研究所,湖南省,B
CN209077484U,2018-11,研究所,安徽省,B
CN209081936U,2018-11,个人,湖北省,C
CN209088775U,2018-11,公司,黑龙江省,H
CN209084935U,2018-11,公司,浙江省,F
CN209083447U,2018-11,公司,江苏省,F
CN209079318U,2018-11,公司,重庆市,B
CN209078524U,2018-11,公司,江苏省,B
CN209077866U,2018-11,公司,江西省,B
CN209088132U,2018-11,研究所,广东省,H
CN209087830U,2018-11,研究所,安徽省,H
CN209078473U,2018-11,研究所,山东省,B
CN209077807U,2018-11,公司,江苏省,B
CN209083486U,2018-11,研究所,上海市,F
CN209081123U,2018-11,公司,江苏省,B
CN209077977U,2018-11,研究所,广东省,B
CN209088949U,2018-11,公司,安徽省,"['H', 'G']"
CN209084527U,2018-11,研究所,广东省,F
CN209077978U,2018-11,研究所,广东省,B
CN209078663U,2018-11,公司,上海市,B
CN209084674U,2018-11,研究所,江苏省,F
CN209078824U,2018-11,公司,河南省,B
CN209088980U,2018-11,公司,云南省,H
CN209077552U,2018-11,研究所,天津市,B
CN209081619U,2018-11,个人,黑龙江省,C
CN209084145U,2018-11,公司,江苏省,F
CN209083839U,2018-11,公司,江苏省,F
CN209086893U,2018-11,研究所,广东省,G
CN209086747U,2018-11,公司,山东省,G
CN209077154U,2018-11,研究所,山东省,B
CN209087337U,2018-11,个人,内蒙古自治区,G
CN209087042U,2018-11,研究所,广东省,G
CN209088698U,2018-11,研究所,江苏省,H
CN209078998U,2018-11,研究所,河南省,B
CN209079781U,2018-11,学校,湖南省,B
CN209077781U,2018-11,公司,江苏省,B
CN209083703U,2018-11,研究所,浙江省,F
CN209086466U,2018-11,研究所,福建省,G
CN209084462U,2018-11,公司,新疆维吾尔自治区,F
CN209077581U,2018-11,公司,重庆市,B
CN209086886U,2018-11,公司,广东省,G
CN209077716U,2018-11,公司,安徽省,B
CN209085475U,2018-11,公司,上海市,G
CN209081620U,2018-11,研究所,广东省,C
CN209081634U,2018-11,公司,广东省,C
CN209083511U,2018-11,公司,浙江省,F
CN209080421U,2018-11,公司,广东省,B
CN209085535U,2018-11,个人,北京市,G
CN209078146U,2018-11,公司,河北省,B
CN209085124U,2018-11,公司,广东省,F
CN209085505U,2018-11,研究所,福建省,G
CN209080458U,2018-11,公司,内蒙古自治区,B
CN209084128U,2018-11,公司,江苏省,F
CN209084160U,2018-11,公司,江苏省,F
CN209085765U,2018-11,研究所,福建省,G
CN209088850U,2018-11,公司,江苏省,H
CN209086645U,2018-11,研究所,福建省,G
CN209087912U,2018-11,公司,北京市,H
CN209084383U,2018-11,研究所,天津市,F
CN209085687U,2018-11,研究所,广东省,"['G', 'B']"
CN209084382U,2018-11,研究所,天津市,F
CN209088617U,2018-11,公司,台湾省,H
CN209086584U,2018-11,公司,广东省,G
CN209080466U,2018-11,公司,江苏省,B
CN209077886U,2018-11,公司,广东省,B
CN209087942U,2018-11,公司,江苏省,H
CN209077833U,2018-11,公司,重庆市,B
CN209085131U,2018-11,研究所,天津市,F
CN209085771U,2018-11,个人,山西省,G
CN209088814U,2018-11,研究所,湖北省,H
CN209083689U,2018-11,公司,江苏省,F
CN209081288U,2018-11,公司,陕西省,B
CN209077575U,2018-11,研究所,江苏省,B
CN209083517U,2018-11,公司,广东省,F
CN209088384U,2018-11,研究所,北京市,H
CN209081401U,2018-11,公司,河南省,B
CN209085872U,2018-11,公司,福建省,G
CN209081264U,2018-12,公司,江西省,B
CN209084258U,2018-12,个人,浙江省,"['F', 'B']"
CN209084713U,2018-12,公司,广东省,F
CN209083818U,2018-12,公司,辽宁省,F
CN209081920U,2018-12,个人,山东省,C
CN209087849U,2018-11,公司,贵州省,H
CN209077665U,2018-12,公司,陕西省,B
CN209087004U,2018-11,学校,福建省,G
CN209087575U,2018-11,研究所,浙江省,H
CN209088247U,2018-12,研究所,广东省,H
CN209086582U,2018-11,公司,广东省,G
CN209078506U,2018-12,研究所,江苏省,B
CN209086889U,2018-11,研究所,广东省,G
CN209086472U,2018-11,公司,湖北省,G
CN209086890U,2018-11,个人,湖南省,G
CN209086591U,2018-12,研究所,浙江省,G
CN209078395U,2018-11,公司,浙江省,B
CN209077949U,2018-11,公司,重庆市,B
CN209078001U,2018-12,个人,陕西省,B
CN209085599U,2018-12,研究所,辽宁省,G
CN209085536U,2018-12,公司,江西省,G
CN209087617U,2018-12,公司,安徽省,H
CN209088458U,2018-12,研究所,江苏省,H
CN209078419U,2018-12,公司,北京市,B
CN209083244U,2018-12,个人,山东省,E
CN209088481U,2018-12,研究所,江苏省,H
CN209085885U,2018-12,研究所,贵州省,G
CN209085886U,2018-12,研究所,贵州省,G
CN209077644U,2018-12,研究所,广东省,B
CN209087823U,2018-12,公司,江西省,H
CN209077627U,2018-12,公司,山东省,B
CN209078058U,2018-12,公司,山东省,B
CN209083257U,2018-12,公司,陕西省,E
CN209087513U,2018-12,公司,河北省,H
CN209083530U,2018-11,学校,陕西省,F
CN209079703U,2018-12,研究所,江西省,B
CN209081245U,2018-12,学校,河北省,B
CN209087321U,2018-12,公司,广东省,G
CN209087609U,2018-12,公司,浙江省,H
CN209087753U,2018-12,公司,广东省,H
CN209085901U,2018-12,研究所,广西壮族自治区,G
CN209084043U,2018-12,公司,江苏省,F
CN209087324U,2018-12,公司,浙江省,G
CN209085847U,2018-12,公司,江苏省,G
CN209087850U,2018-12,公司,江苏省,H
CN209088914U,2018-12,研究所,江苏省,H
CN209080043U,2018-12,学校,吉林省,B
CN209079848U,2018-12,学校,吉林省,B
CN209087576U,2018-12,公司,江西省,H
CN209088740U,2018-12,公司,江苏省,H
CN209079618U,2018-12,个人,湖南省,"['B', 'G']"
